temperature	PAHs	oxygen	Corynebacterium	Acinetobacter	Klebsiella	Alcaligenes	rhamnolipids	nitrogen	biodegradation_rate	magnesium	potassium	calcium	co2
30.896491742535332	151.82023189271132	3.346579096051389	40	15	29	40	15.152994772423833	5.480059030670466	0.06141892221116716	37.981380570762816	7.499378904423976	0.4080619918481461	0.4913513776893373
15.05613060765852	23.908721954225896	6.439054729729801	43	26	26	31	14.478761473794414	-0.13966402330228966	0.03213987041141567	36.596331239371146	19.940733107241122	1.103429356083622	0.2571189632913254
31.41856909771899	146.27181504497628	2.1087925113509853	38	10	23	36	11.796627755222929	3.3533344948857	0.05162916121381597	35.402913891153844	12.379752399366037	0.7134866038539186	0.4130332897105278
43.14706190013673	145.1554068897283	5.5486928730839695	44	15	23	36	19.057757400499366	4.211873949110171	0.15435340319894164	32.43834075915929	10.353857816074061	0.6537854629990565	1.2348272255915331
28.293164051335566	99.0836377115773	5.315050068727391	47	18	24	30	10.442099900013897	10.13474072107834	0.05574128546609579	25.90647586383014	9.056345798619983	0.718457102968083	0.4459302837287663
34.907458869664175	150.3246999947222	8.991654572782812	48	17	23	35	14.693831950635342	1.5602763106527853	0.08460724135212276	24.922501868541502	17.862715647011388	1.453523064622514	0.6768579308169821
33.33479962465913	83.84608909453738	4.16825648441951	39	29	21	40	8.254795707277983	6.6489442922521205	0.08122230113208037	23.564405757716408	8.970088938416975	0.7825437257544898	0.649778409056643
46.28189693457159	99.11487664094241	8.132730449609154	39	29	30	32	4.525191767753759	6.173011813830093	0.23564150794983743	21.369474749519032	12.05971518556586	1.152084019832347	1.8851320635986994
41.24982321633922	202.3727989351949	2.4754555092331967	31	16	32	37	12.606776605270746	7.17249804534407	0.10293392379394496	1.6738984929818024	7.378718966418695	9.11491228220089	0.8234713903515597
42.742896493724324	170.72102655725715	5.626821747647007	26	16	32	38	16.326026496542408	-0.2035797878879304	0.10684616466016596	32.50913752697791	22.26821274590754	1.3853466722837948	0.8547693172813277
38.95461095549905	94.80884547994513	4.778674665268024	43	13	27	26	9.370514943645398	5.688421934643509	0.10051744105686661	20.645405792197838	15.612451465629587	1.5366567870149792	0.8041395284549329
33.69952425740387	94.85926320048472	1.9716538915421746	48	22	23	35	10.801005048905676	10.385553377594011	0.0869111470720977	17.740130223455253	7.409817482393019	0.8635582023254295	0.6952891765767816
42.21634966680163	114.60470117902594	3.5872141937377804	35	18	29	42	-0.29411904670287825	5.038974905717366	0.11123781518234228	34.76656688025961	17.922829005231847	1.0454198177128813	0.8899025214587383
35.998234937614775	158.13413685460287	5.994572097504111	41	12	28	46	9.628388044612027	5.490588899431575	0.07236351077204779	28.309276661103688	26.32463135803536	1.8774503973496652	0.5789080861763823
37.956042323987184	104.93564195951214	3.546349950354696	34	26	26	35	12.299161143790718	9.183175442730771	0.11097425235668652	30.029433225043668	15.492603073593115	1.0484782017440306	0.8877940188534922
60.00525889824423	72.65795280869264	3.7787881615755268	39	16	29	35	16.67282479366439	2.8923439597899554	0.6437979907915005	34.84681553331736	4.111793367471054	0.2503410025114463	5.150383926332004
33.71226694601211	177.46382057615222	3.274314853284065	33	20	27	37	11.031008340158479	4.511628223468796	0.0668082371904386	39.65847487357553	11.49322794632206	0.592217829039441	0.5344658975235088
42.01786147884127	89.67420988855028	2.217000653060996	39	25	26	23	8.917455884593293	6.283533048367307	0.1554159152437132	20.194408906561	13.759074084981698	1.3874210579573103	1.2433273219497056
44.22886159432471	151.18412511714374	4.422974507650245	38	18	28	32	12.654469507875454	12.855913728160317	0.15834189451006297	25.41599600740067	5.052835129168177	0.4172832831437406	1.2667351560805038
31.540753405627477	40.36949445867482	4.384981723647208	36	21	21	41	13.962359439187134	5.00807561284512	0.07342660266620649	46.40513675686282	4.252174378664172	0.19403775932190737	0.5874128213296519
34.39009806067306	176.17886796691823	4.842467855410169	43	20	24	34	17.05744469975047	4.694369392159546	0.08564313979925352	23.67228509278865	10.45593713338212	0.9045123520114666	0.6851451183940281
33.74503654650969	100.08060854022779	2.176776859331226	34	23	23	37	17.108837474002627	7.705443466858769	0.08452782712279391	21.115504303971008	7.797956678807339	0.7622793718730961	0.6762226169823513
41.049167011382224	88.58830957157794	1.5631799174203356	41	14	29	35	17.385086472390963	1.91653016634619	0.12747664076125642	17.128231850134338	13.15050903248213	1.5647276554558116	1.0198131260900514
41.41924977469152	163.9088016682689	3.045157395667802	38	20	25	37	4.955656511024951	1.3224286791603497	0.11539868105136201	30.44243107967773	20.37839218384339	1.3552394767587508	0.9231894484108961
34.28220420777251	85.42263930546095	2.7021399202140324	45	17	24	30	7.566114503932081	8.370325801627935	0.0773369472805799	23.65738499594396	23.38292453758955	1.9979321080196644	0.6186955782446392
37.050559014237955	201.04616745366866	5.051526377277213	38	21	24	39	9.745383424721412	4.88198156408333	0.08845181335870463	33.22925016238568	2.7158266885924647	0.17850698851758467	0.707614506869637
42.46365705555194	109.74239318931198	2.338709939485682	34	14	22	34	6.354612580328751	8.880609795846137	0.1115881712830642	27.38508877768821	12.591224699799577	0.9378260413208421	0.8927053702645136
29.3003628564564	97.4054049407756	4.921522008936283	44	17	18	31	16.63705644188012	1.484468353159567	0.061085193160909323	33.01353271957293	14.343883699897786	0.8841152398843656	0.4886815452872746
23.450118466122902	135.31587850445044	4.8445341753040205	33	21	19	37	7.793118996450266	7.392344850661543	0.03480015975470822	8.693359091019381	5.359654198529244	1.2905607923924967	0.27840127803766573
33.41991831355691	54.398146464613234	6.321549285922922	36	15	24	33	11.290394513221813	4.125847168109278	0.06939609603407063	12.347002097329462	16.919485559927182	2.7811586042640712	0.555168768272565
44.25791703152678	69.71677845843972	7.099309656945024	40	32	29	23	19.12881971066492	9.611682341793829	0.24051102578911315	31.265763465507398	4.598324273339783	0.31013631115635393	1.9240882063129052
33.02014826679825	107.78432213005621	8.00276777145637	35	19	21	36	14.779855034354862	5.679940861507577	0.07234444968737776	11.961911244240103	6.6131970241132105	1.1475084347274314	0.5787555974990221
45.67688883278835	77.61432699652113	3.555172945615064	50	14	14	33	10.255053299107788	7.311097090316903	0.212404888155585	27.94542819650013	15.647774484935287	1.1377728316166087	1.69923910524468
41.17318434738552	144.00075200735037	5.3953141660196176	45	22	32	33	1.1759726778368993	1.7553877737099084	0.12752271572351562	17.52625856961415	15.304224812435912	1.7749623800943781	1.020181725788125
41.75423512667925	164.5577437769455	5.610515116389294	40	25	21	37	14.967570482353754	4.999115366398218	0.1527134478019321	32.83212048191416	12.486942791091503	0.7758830440517999	1.2217075824154568
43.58940181649605	185.06818148441315	1.222439782096207	49	17	26	34	15.55489499527254	8.226847494717013	0.17134377096825074	23.787501452398118	11.027531426150718	0.9481896573894929	1.3707501677460059
37.818958805621584	175.86690849213653	0.49964998597402577	45	17	21	34	9.530254524893184	10.402596389807593	0.09813234010047453	24.714931287018715	4.545664902186619	0.38807835202888036	0.7850587208037962
23.50645087018765	106.09071609402332	-0.3797660045734794	39	12	23	38	3.294666604394248	10.335025240809964	0.028551571976880828	39.64796340023295	10.782961972517377	0.5565462145504579	0.22841257581504662
26.39241550549941	146.96130074005697	4.7421757528420905	40	18	39	33	16.357591263160735	10.008859101406946	0.05452577482619664	42.87595411876286	15.414438506613603	0.7306864105332512	0.4362061986095731
35.166293188334926	158.89175365453184	5.109899660427766	41	13	28	39	8.574172172540553	7.454457371077848	0.06931156727299999	18.827669971921594	8.47143835399836	0.9264490366577454	0.5544925381839999
40.10218259329072	135.54883204067644	1.43060681793468	36	18	25	39	14.701226710176694	8.91740124433064	0.11494587608298425	43.03343198528424	25.847914756285018	1.2129134745845738	0.919567008663874
45.870782289417704	213.88448647383458	5.4573388316072435	44	19	32	39	8.469634817201097	3.0154528604946207	0.18450283094280712	41.65148131607485	13.728544798639458	0.6712147734944841	1.476022647542457
26.12074412771348	132.47974636271667	3.035546163142714	37	22	29	32	18.646230720241817	0.4444790307816975	0.0530550215915677	21.352270731170833	9.586069100618584	0.9213136367983127	0.4244401727325416
33.03704252835312	76.36278079673585	1.7384867311343513	24	27	20	31	6.569076717362357	6.698186246572068	0.06433304791485976	25.50286526042315	4.141442605627329	0.34438817448816067	0.5146643833188781
41.597221297311314	93.80918661217594	6.460385251378142	34	21	21	31	10.37010287392808	8.611141993606125	0.13101421395285215	40.573509313468655	14.718470903988532	0.7378445274892524	1.0481137116228172
45.709417693576526	123.63063033556487	5.259829223113808	31	26	19	31	18.99786507118241	9.131010819027853	0.20149829643615597	34.26430928972354	12.596735169680333	0.7498610324261398	1.6119863714892477
47.92704897934428	138.92933604112238	7.619564063387239	48	17	25	34	11.989412435242219	9.356950847623247	0.24794668094298128	35.574910715714374	3.661190441627646	0.21988476501783433	1.9835734475438502
29.601601275904187	125.9698082664083	3.7125906437677103	31	24	21	45	14.630635336058385	5.557908380402021	0.06026038566728473	22.670870905991997	7.707155884148336	0.7019717872457409	0.4820830853382778
34.718979635725866	96.83222477740605	5.22883345948122	33	16	24	28	5.002698779890789	7.872676971484662	0.06334210839724722	29.93292738854558	14.892406777851523	1.0117558220280227	0.5067368671779777
36.58341983985184	163.32045234091566	1.4048870139249838	46	15	21	32	16.129612769673667	3.4846559139344397	0.09280924776886881	31.43492138168848	11.30965595466033	0.7354658734024434	0.7424739821509505
51.253269645092104	130.70108373502615	5.340124364581095	40	20	28	43	9.678680679732873	6.906757085699103	0.30311415525095703	28.50653685705744	9.785445915437062	0.7040803283652858	2.4249132420076562
40.72154832104181	130.8098649271789	3.079266956441809	39	14	28	30	9.286216061590794	5.360066058146732	0.10622379429139055	22.591024658965964	19.351764388544012	1.735358593463748	0.8497903543311244
29.718631073658322	148.88670134493236	2.802090848330336	47	18	26	31	3.458204462473663	4.255995356164393	0.04606939039932116	20.98718686053553	2.8892853670588607	0.2991620923680817	0.3685551231945693
25.828763656231352	100.5438443592773	4.7604270089835925	42	22	26	32	25.32044032304587	3.2099333567479635	0.0651502813651665	38.6130859677288	26.47346236940458	1.384166103260378	0.521202250921332
41.69796585093373	80.28042175503748	7.544253673415373	31	26	26	32	7.9974570710315	7.458175565792402	0.13842535672946435	12.38739975941612	23.29487307238042	3.8014229829764057	1.1074028538357148
38.096966821683694	126.21440573590988	7.587551314042951	51	22	29	30	8.691833648895528	3.0404618296413695	0.11558171174863137	44.485812744142805	22.755576302925153	1.0342882318567583	0.924653693989051
49.724920313522475	156.39866442515142	7.014983888102386	52	22	23	43	1.649502160742042	4.961488060889298	0.3233612555627879	23.42874885082047	10.913174054877796	0.9529466661628296	2.586890044502303
47.632618533239736	102.26514590996734	5.324378440135652	53	15	33	33	10.488274044262972	7.435733405734657	0.2615341584452669	21.681888220274868	16.77542438281499	1.570474324915522	2.092273267562135
34.204787225185356	142.1779348815011	10.212142836431624	28	13	21	35	8.366775091335342	7.265675302304194	0.05534658070867024	30.325152827480746	9.259345169937179	0.6271589280380991	0.4427726456693619
38.83863404668019	113.81067613741041	3.726311771048276	37	21	24	39	30.37373421496294	2.9802400244932445	0.1327030566166387	18.88306992344077	23.505853584158157	2.5161007908643587	1.0616244529331096
36.42895073253359	169.88042003106392	4.1330828219911915	36	23	23	32	15.881641808883908	5.411757963174004	0.09560001361942722	32.26197433951586	8.285588714223909	0.5291423658327786	0.7648001089554177
26.297293174495195	149.91473121079505	1.6785340370767687	37	22	27	34	16.00463845376663	3.366073612247316	0.05122100733274623	31.652676812217766	14.750432361663451	0.9478144581992107	0.40976805866196986
29.71114460367791	105.92978211208954	8.301845401068867	44	16	25	36	11.442673989102795	-0.43951486610900226	0.053141344714398533	29.89118927779864	7.003992844912055	0.4853599351632275	0.42513075771518827
23.21759201333078	124.73856114793446	3.615540737934544	38	24	34	30	5.575744179501784	5.318209151349541	0.03221655250040171	17.259215414540808	16.951289047246448	1.993287485450172	0.25773242000321367
22.875061269367677	148.81004697989272	5.995569834390167	40	23	23	40	10.13273119147478	6.798248520556827	0.03823208623935068	33.97922745765331	10.735850088585861	0.6466215338342817	0.3058566899148054
36.91958826293794	61.53335707081005	4.066667676522314	29	16	25	36	14.805014414699674	4.919354731836353	0.08540725870702212	29.577376289384695	12.629548632909849	0.8709054181747901	0.683258069656177
33.144978823631675	140.08698008611364	5.826160035462849	34	24	35	33	23.11474682205973	10.725671468027127	0.09069793028479436	29.715956715131814	6.697861331091384	0.46761821587614766	0.7255834422783549
31.91478971973944	65.4735744678072	6.093376153622769	44	18	24	40	28.10543200826426	5.669144495893291	0.09369529180618563	15.253602814279128	16.448224576447608	2.189413842717361	0.7495623344494851
24.65060906905849	111.57137483892352	9.139359910554163	35	16	26	35	13.770499654921288	8.88849870647845	0.04501014264036077	49.74581780380824	12.856742526546743	0.5269485197022279	0.36008114112288614
28.165578278024903	102.34386939857619	7.716055655584249	45	18	26	38	12.94440237651551	5.5946416572491495	0.05529265237918394	30.515239468074576	6.606314071537184	0.4493698356003626	0.4423412190334715
43.080403218486246	155.66577404355564	3.454124223831992	37	15	30	45	9.748748457117397	6.196715431321529	0.12512108048782042	29.286466617701294	12.707069683476494	0.8848503202940157	1.0009686439025633
49.422187132467265	120.31751754995182	4.648036262963398	42	18	37	46	12.672045585894672	4.05231496041208	0.26123345395277114	31.53321467528625	3.8440136986928994	0.2596635795526125	2.089867631622169
38.19836944694833	132.80497385613285	6.651659784081959	36	29	20	37	8.747898825612145	9.737934189319686	0.1147792127932592	36.13818427217811	14.149710673069103	0.79692496804025	0.9182337023460736
40.854568282422264	111.80119374180632	6.452140587584386	52	20	28	32	19.164135748691365	13.805024321991288	0.16683886199848055	36.880628750457944	13.899993721135697	0.7673401566376494	1.3347108959878444
44.81318942682097	22.420351026481796	2.6817733164295574	28	17	25	32	14.829498106636422	1.3861094718618316	0.16816229408376165	32.59070963758278	23.359764951914602	1.4488647356538944	1.3452983526700932
37.051045457818866	76.2322776510308	4.276089775699118	34	14	18	38	-2.853201510582732	5.18477641811603	0.06287740126232197	39.432285100215765	11.824720184138599	0.6124281234755289	0.5030192100985758
42.14660850696931	105.00628216177773	3.3910633256336036	45	24	25	34	15.425892955484692	3.280403019003625	0.17170923617057027	21.113139332091695	5.679433137589565	0.5616818081219125	1.3736738893645621
36.70426630416136	133.22109443941457	6.115096917970369	45	14	27	48	1.9827323565789392	0.013261604114397585	0.07143664828766995	42.9013351953643	9.448867782974679	0.45214759581760944	0.5714931863013596
40.821277476608245	159.43559651137588	2.029666097643224	34	19	27	32	12.039629241969562	7.340661674679367	0.11388829851992117	25.86672388441051	6.757761430096817	0.5418360254210848	0.9111063881593694
43.35133625832725	154.4274352029341	4.946594638788889	39	26	22	32	5.874227678858537	5.499810651875049	0.16380984054657258	27.511884920897213	13.445932417466103	0.9956375186102264	1.3104787243725806
40.06144505585432	94.55017560359516	3.2218664041610205	52	24	21	30	16.8390343492392	6.616431445839647	0.1620684003175522	30.102733653491775	15.380584313910866	1.0384827168078665	1.2965472025404177
43.16747928796725	87.76922174946576	4.368072331964428	36	15	18	35	11.01133603206714	5.984344091914958	0.1341031633632641	24.911615134865055	12.217408981284917	1.0009314059959247	1.0728253069061129
14.25815838594896	179.21152662494623	1.890620843211591	43	16	25	40	12.58867794645413	11.736156413260979	0.031529908671993144	19.911817630733434	16.576701205983333	1.6901220690181198	0.25223926937594515
39.69781930163653	79.8035894507534	2.8265126293564102	46	19	21	26	14.763944799668874	4.386934403148911	0.13445724738395878	26.558743327059958	8.355804302128996	0.6480580949295733	1.0756579790716703
36.951329497603005	108.06059053859214	5.232989168803991	48	19	14	35	18.282166763739607	1.6136684255910438	0.11036500411439339	26.16047163803159	5.383833218530521	0.4307134287548671	0.8829200329151471
41.96275564629052	74.58802730264874	3.384148736681933	36	23	28	36	4.052973210668828	4.417719832588546	0.1374328490412745	25.52594714872319	20.228595732830097	1.6045317036437128	1.099462792330196
40.03677701097996	88.78176048076755	5.721817269795441	32	26	21	38	17.29296907718016	6.184352908089481	0.1336300411518604	25.861572373083334	8.714917951734845	0.6933003007246004	1.0690403292148831
42.83570741955731	97.35280235147229	5.702049519647227	37	14	26	28	16.711975499777424	6.804585022411237	0.13662257373476766	34.448573671732866	10.851271272415358	0.6445126801592149	1.0929805898781413
39.429478370559956	108.53103196124513	5.558275080994242	44	22	20	30	1.1909789369478236	11.172862426554225	0.11581249382720467	18.149874941425566	9.295686854821103	1.0518735677934479	0.9264999506176373
37.882866153862395	147.27952545694095	4.211713523104997	38	19	28	29	14.62715509305437	8.454092071049107	0.10177578061537482	24.32681667952685	15.925898161795303	1.3298820289469884	0.8142062449229985
35.619270872105496	132.04130948710375	4.942904440167118	40	16	21	29	18.62624203305615	8.989637727802247	0.09123109689974701	19.606264955541292	25.582925788584195	2.635170528110513	0.7298487751979761
35.83357792767349	129.0664613973243	2.536161146710657	39	22	27	23	9.58185463380302	8.360621376897615	0.0880051768873856	30.75276360818529	20.4654589904288	1.3472258463896287	0.7040414150990848
47.220776007543165	70.58672014680276	5.8414369864906845	40	24	17	32	1.4401524265383028	4.35675207438976	0.23871313683575282	23.1029842916722	6.998739573084105	0.6275154310429945	1.9097050946860226
35.30672680242545	107.39839103901595	8.596651080313956	37	20	20	35	20.176734874546632	3.731103954894575	0.09324319185677526	30.63841887256936	19.674610334918007	1.300629149159949	0.7459455348542021
33.975826731264355	37.19428984648573	6.651465567544395	41	24	19	28	7.3282888980454715	7.279875916476982	0.08824109741016842	28.440596038400713	11.881561326754998	0.8531158285413477	0.7059287792813473
43.60032512165767	193.36328152426017	7.1078678855969315	42	20	23	39	20.737122991282362	6.841650905349923	0.1708947675622802	18.556440216038496	6.987275501148579	0.7800284339981692	1.3671581404982416
34.73270215651327	71.97875079766894	5.446111986718383	42	20	31	31	4.822321947326267	5.809301918103748	0.07782696078098748	19.47338060846141	1.13504299142725	0.14224987630811597	0.6226156862478999
39.14546603570584	110.41780660083504	2.3245575240200105	32	27	28	46	19.0447063182179	9.727243426638069	0.1297299668619744	29.574811246371954	5.826415995067913	0.41091832806292744	1.0378397348957953
24.327324663447545	103.92607597829473	4.500476785658287	35	26	25	38	17.577690276865567	1.8604115137997583	0.04975783381748584	27.937537226267022	14.115695690731172	1.028415323396829	0.3980626705398867
49.06140738755308	71.32842348253885	3.8141089703976454	41	21	27	38	10.78727000526018	5.457153266096952	0.28296302199321605	35.719598177248315	-5.283670200960561	-0.28184360730948926	2.2637041759457284
36.4837507523749	140.5041712093975	6.958425738659385	48	16	36	28	14.950288018782851	-0.9301261054029464	0.09300745644772469	31.670908868712775	12.71676423007804	0.8188438344999764	0.7440596515817975
40.089021887585446	95.36083195461846	4.5869726041080465	38	22	29	28	16.34940869861232	2.407918970813096	0.1303189313370001	25.13478115005902	13.266238152761677	1.0755007630317035	1.0425514506960007
40.32184192194621	178.61677995110833	7.961332145495023	47	19	21	34	16.301011003733223	5.7607819201836605	0.13372916283237743	50.06365195646205	36.986744326033076	1.487576030546716	1.0698333026590194
31.699970044270522	90.93804828314549	3.170383251556755	49	18	14	36	10.93148646566067	4.919118585456629	0.06919103084041135	34.63979848490279	24.71038815519602	1.4411393395417478	0.5535282467232908
37.98256899809438	122.26545886584039	8.953217809971736	39	22	23	27	0.053359065021220786	4.776190665895999	0.0890631856492246	18.98298802496747	8.979357688167378	0.9723819744318881	0.7125054851937968
35.485869382207156	80.79948245104795	4.863317087343225	37	16	25	31	9.85375655087877	5.30207874457477	0.0775264890941725	24.445328876921067	18.34349564038773	1.521230966783345	0.62021191275338
20.936653884388924	169.5058723066876	4.06767408755604	40	20	25	32	20.791932753253786	3.921688114373214	0.04661015553059962	31.93736899773811	7.139193946139412	0.46273028605848743	0.37288124424479696
35.13636633245095	134.53420755338684	6.709261457794506	37	18	23	47	23.836983235653456	5.1153065111123635	0.09365983223174319	37.028673476464014	13.731633990801356	0.7551787670540396	0.7492786578539455
33.99225768784604	194.50525285349357	7.1517167683696306	40	17	21	37	7.327287946690438	2.8155619501284637	0.06264871219039402	29.010831420710126	6.915762625162785	0.4940060159770065	0.5011896975231521
40.21525311422126	98.34755170318834	8.243519929294518	45	20	34	33	17.09065859182259	13.840561624580495	0.14593127937427963	35.562524984373155	4.42786113172399	0.2630781213527178	1.167450234994237
44.092631234387575	34.08408771302574	3.492271348686268	41	25	27	35	5.6469090259625006	8.042589095572112	0.21463452156112073	29.81038931310003	9.75998441808501	0.6715768997814578	1.7170761724889658
45.255383659841385	88.00876349615808	8.31637291303813	34	14	22	33	16.470667218158084	6.877862792523165	0.15579297174533857	39.25724122167327	5.570515274020939	0.29653205843754143	1.2463437739627086
39.415412200875856	102.51094788168663	2.0121871279040495	42	26	28	39	11.657338001115058	4.927638811697086	0.13312490692664664	33.40300331165777	9.540680876951093	0.5862156037648333	1.064999255413173
37.18211835643761	78.23101672743535	2.8289783773922013	28	12	30	34	2.5511666256151244	2.1712332785022515	0.05817318378533363	31.241884941869543	20.829561906878475	1.3494423877496717	0.465385470282669
50.28910364120435	228.79967982641193	0.019077279101739286	41	19	37	42	18.299559620016744	8.474063839078868	0.27272293468764364	44.43521206641428	9.70381646689594	0.4480148064565845	2.181783477501149
39.547976263237416	124.93635616744594	1.6895242856199015	33	20	26	34	8.438718901911034	5.406571671352436	0.10082248279786073	24.655320594878965	5.9680601949674585	0.5043990542356996	0.8065798623828858
30.262695086754192	147.934669914426	6.708742866819835	43	13	22	42	11.38162140703548	8.12538240556691	0.05530388879756061	39.76767695825888	18.679721690847995	0.952015462744635	0.4424311103804849
47.90143359454275	204.87432778625555	8.448932718969006	41	16	27	36	11.021024248896005	5.429798161322124	0.19963939929301072	32.002416054988814	3.8326498405935734	0.2551463510491505	1.5971151943440858
38.383410304892664	42.932662002126946	3.825948350156109	45	20	23	23	2.4631131659864227	7.247837973318014	0.11674912612077999	26.411538125001286	4.460462449746737	0.3566973212580748	0.9339930089662399
29.339813957460784	155.63007311564343	4.981375930252948	34	17	14	31	4.581993503201625	4.296705566262475	0.04028051588701604	24.17908862346455	2.542359711935541	0.2309731152749654	0.3222441270961283
36.48361227592369	130.7814224183463	5.039742725287673	33	22	17	37	14.796939404538325	7.714184423504086	0.09301242119635537	40.24053494839394	16.76553281913938	0.845691183825502	0.744099369570843
33.749719805258735	183.0092613259073	5.044559328208292	36	22	17	30	3.2341843152678535	4.195756528089943	0.06037516089747417	23.45995537582396	7.73992953082147	0.6811547083380459	0.48300128717979335
39.81404705744141	117.61572479323014	2.5021181750665225	39	20	23	34	15.471502098920148	6.351921575915873	0.12304570394298095	21.429431234649602	2.590407505803956	0.26509406383229195	0.9843656315438476
43.70782210255079	134.89205777557405	5.180581246094748	36	19	26	26	12.825436328610097	3.737429540112232	0.14749975909731902	33.19681052602067	5.9683193501176515	0.3746335416918167	1.1799980727785522
38.07153682658577	88.93105469210059	4.494348621223389	50	22	27	24	3.2612558716912297	3.8260494777189455	0.11182542143000107	36.51218651674807	18.86797534992234	1.0472106534158374	0.8946033714400086
43.88676911265332	181.86622476751455	4.352874440189311	39	25	23	30	8.744312075451852	2.6257611482966796	0.1677800091688728	29.16911257970287	10.57094281250845	0.741945287703962	1.3422400733509825
31.12825155650206	118.66709395511535	5.6710721470594665	34	20	17	39	17.866424121579485	7.8249103202865	0.06994382129398931	30.34994001228281	3.039431924689282	0.21676694737175944	0.5595505703519145
43.39981705450664	198.775090848025	3.4934525348010683	39	18	32	35	15.32990149693536	1.8903347738275542	0.14431895966768546	38.84179865606118	7.064917345797398	0.37665183379225003	1.1545516773414837
43.91634428778815	133.21460732914394	7.744405057513406	24	18	25	38	4.598572058404551	4.5263498854228175	0.10687915743349814	28.558043215778824	5.0875446162799465	0.3738032452679292	0.8550332594679851
31.567762047133733	133.87101219614777	11.128284386440207	40	17	24	37	5.162333995039022	6.77842502746941	0.053439993135028875	32.130079325614894	2.2295796096147456	0.1543463110990805	0.427519945080231
28.841636425500894	89.83421153080185	4.721465189526258	37	16	28	39	12.656781603000624	9.8077739058469	0.055620935263748984	5.49384395283505	13.479738970150095	4.99822677455736	0.4449674821099919
34.758999830045724	69.3962333581018	2.251469027807027	30	24	18	33	9.606870958657765	5.131665370817415	0.07860236788322902	26.592525547161205	15.399674691709357	1.1769979999797338	0.6288189430658322
31.683068215022352	132.74305010306279	6.854707427878791	41	18	25	39	2.3959615308307214	2.3828571910919782	0.04915232376135179	25.727102426725164	3.3705551085265064	0.2814584439766131	0.39321859009081434
31.18779867674121	32.05520471133033	7.295610314629919	35	25	21	36	15.573009330743734	11.047665382499831	0.08215783321186314	31.353865377606603	5.353988070363538	0.35746712584700896	0.6572626656949051
38.645757308412776	204.47674065375116	9.311421901872823	33	23	22	43	14.32497274679858	10.21681138915283	0.10719994488688392	25.88128329918749	13.453304852140853	1.058935501283358	0.8575995590950714
40.875310772092206	155.18503426052027	7.69561527604003	32	16	32	28	12.932224739123676	11.716894142088501	0.1073475453901849	40.390174000097204	17.51742212990738	0.879789333408894	0.8587803631214792
32.197594293772774	140.07828906035078	2.5012211056651914	43	21	26	41	13.460589275937394	9.244265462153928	0.07434398557004121	46.74964774681949	9.090841371243673	0.39961119800647726	0.5947518845603297
49.082716665826126	189.3398969260823	5.384917621786615	39	19	27	37	20.052467318118815	6.750605251342533	0.24430487954203028	43.3577590319924	3.2747594518446714	0.16258955861827898	1.9544390363362423
31.810151262474132	100.1743313230887	4.1897035772782	51	23	34	34	5.784469451882424	-0.3934808373988661	0.06491969785892329	25.762388180692035	9.041964204877665	0.7213589159285824	0.5193575828713863
44.0132522782942	38.80293866239461	3.568499841128598	37	21	23	33	2.4508841210547683	7.355467238473445	0.17545828829012203	33.754925359554875	21.50618315076492	1.289067175768853	1.4036663063209762
38.68727761082648	90.96749599045289	4.839355592660492	42	19	19	31	12.863110067144385	4.260254136875313	0.11369184758348481	36.559614376466236	17.47967674599536	0.9699050194253754	0.9095347806678785
42.473951929026356	64.16864978478809	5.792148550558892	34	20	16	29	16.22433505725163	8.702735456372183	0.1513310601756177	32.69551099745432	9.631049127942187	0.6044284873670596	1.2106484814049416
40.77459211936808	92.61903193916785	3.7676209531302285	44	13	15	43	-0.6746813403859413	5.019951826207837	0.10437470203784699	27.20863376842985	6.333262072083286	0.48390978599754897	0.8349976163027759
42.29707780511349	122.57964740277767	6.727036030417484	37	18	26	25	19.37883744240751	1.3605785520884481	0.140185144759704	39.22951433484336	12.48439514455023	0.6492252254695714	1.121481158077632
35.42989433649045	129.691111031828	6.401560840560688	27	24	26	28	5.839246240298053	7.413454534405592	0.07184104127148495	24.742003881877658	18.234229754543286	1.4941578574467935	0.5747283301718796
33.76150186198135	142.3839393910818	6.490094349086813	43	17	39	36	19.60885456853331	11.447068441541248	0.08726300205849853	14.279939777348877	8.057923200813292	1.1635795851172264	0.6981040164679883
34.82561572889217	134.19050184287812	3.1992895042931466	39	25	40	28	6.7424269481299035	7.175565909908781	0.08084743789572496	33.968971581107645	13.382022612461576	0.802616151031386	0.6467795031657997
39.33738289018511	166.0866053745757	3.773729914871855	43	18	22	28	4.484650922788096	7.413194260690558	0.10181325488679134	36.254989135292654	18.13105924719325	1.0139878502570059	0.8145060390943307
31.04664625078821	12.943899469712335	4.118962406426272	40	13	25	36	2.185683795810112	2.8420701553297834	0.06303261580247897	37.28903226612703	25.252793306518022	1.367844202794423	0.5042609264198318
42.64696384845059	132.7516021869963	5.373451968233429	37	27	27	29	3.6614628681382797	1.678698272084942	0.14989440123519676	32.5546193671733	17.05265828179865	1.0629925103191908	1.199155209881574
36.47831413652742	138.49339462528764	4.260134549832513	48	17	28	40	19.12807269361184	3.848117046422443	0.10319547396711903	34.42277061360419	12.028563935857578	0.7133977722876832	0.8255637917369523
42.704287222750146	107.5546738419417	6.819762671424475	36	9	15	34	14.784477548934651	6.687205229420542	0.11437059825229427	44.21825560851852	9.739327422339015	0.4518191540968251	0.9149647860183542
